Dim1,Dim2,Dim3,Val
hydEND,p74,2018,210460.768
hydEND,p74,2020,210460.768
hydEND,p74,2022,210460.768
hydEND,p74,2024,210460.768
hydEND,p74,2026,210460.768
hydEND,p74,2028,210460.768
hydEND,p74,2030,210460.768
hydEND,p74,2035,210460.768
hydEND,p74,2040,210460.768
hydEND,p74,2045,210460.768
hydEND,p74,2050,210460.768
hydEND,p75,2010,176166.6582
hydEND,p75,2012,200892.0355
hydEND,p75,2014,235192.8877
hydEND,p75,2016,194281.6464
hydEND,p75,2018,194281.6464
hydEND,p75,2020,194281.6464
hydEND,p75,2022,194281.6464
hydEND,p75,2024,194281.6464
hydEND,p75,2026,194281.6464
hydEND,p75,2028,194281.6464
hydEND,p75,2030,194281.6464
hydEND,p75,2035,194281.6464
hydEND,p75,2040,194281.6464
hydEND,p75,2045,194281.6464
hydEND,p75,2050,194281.6464
hydEND,p76,2010,231124.8349
hydEND,p76,2012,220293.5653
hydEND,p76,2014,229654.9498
hydEND,p76,2016,222145.6866
hydEND,p76,2018,222145.6866
hydEND,p76,2020,222145.6866
hydEND,p76,2022,222145.6866
hydEND,p76,2024,222145.6866
hydEND,p76,2026,222145.6866
hydEND,p76,2028,222145.6866
hydEND,p76,2030,222145.6866
hydEND,p76,2035,222145.6866
hydEND,p76,2040,222145.6866
hydEND,p76,2045,222145.6866
hydEND,p76,2050,222145.6866
hydEND,p77,2010,146251.8494
hydEND,p77,2012,140484.6569
hydEND,p77,2014,154331.1415
hydEND,p77,2016,139655.7304
hydEND,p77,2018,139655.7304
hydEND,p77,2020,139655.7304
hydEND,p77,2022,139655.7304
hydEND,p77,2024,139655.7304
hydEND,p77,2026,139655.7304
hydEND,p77,2028,139655.7304
hydEND,p77,2030,139655.7304
hydEND,p77,2035,139655.7304
hydEND,p77,2040,139655.7304
hydEND,p77,2045,139655.7304
hydEND,p77,2050,139655.7304
hydEND,p80,2010,109688.463
hydEND,p80,2012,108286.0715
hydEND,p80,2014,113165.194
hydEND,p80,2016,112887.9619
hydEND,p80,2018,112887.9619
hydEND,p80,2020,112887.9619
hydEND,p80,2022,112887.9619
hydEND,p80,2024,112887.9619
hydEND,p80,2026,112887.9619
hydEND,p80,2028,112887.9619
hydEND,p80,2030,112887.9619
hydEND,p80,2035,112887.9619
hydEND,p80,2040,112887.9619
hydEND,p80,2045,112887.9619
hydEND,p80,2050,112887.9619
hydEND,p81,2010,10950.37891
hydEND,p81,2012,8873.841504
hydEND,p81,2014,4657.66752
hydEND,p81,2016,15624.29299
hydEND,p81,2018,15624.29299
hydEND,p81,2020,15624.29299
hydEND,p81,2022,15624.29299
hydEND,p81,2024,15624.29299
hydEND,p81,2026,15624.29299
hydEND,p81,2028,15624.29299
hydEND,p81,2030,15624.29299
hydEND,p81,2035,15624.29299
hydEND,p81,2040,15624.29299
hydEND,p81,2045,15624.29299
hydEND,p81,2050,15624.29299
hydEND,p84,2010,4179.85632
hydEND,p84,2012,2139.16968
hydEND,p84,2014,324.51552
hydEND,p84,2016,4508.8164
hydEND,p84,2018,4508.8164
hydEND,p84,2020,4508.8164
hydEND,p84,2022,4508.8164
hydEND,p84,2024,4508.8164
hydEND,p84,2026,4508.8164
hydEND,p84,2028,4508.8164
hydEND,p84,2030,4508.8164
hydEND,p84,2035,4508.8164
hydEND,p84,2040,4508.8164
hydEND,p84,2045,4508.8164
hydEND,p84,2050,4508.8164
hydEND,p85,2010,1619071.678
hydEND,p85,2012,933894.5229
hydEND,p85,2014,1322972.316
hydEND,p85,2016,1284012.341
hydEND,p85,2018,1284012.341
hydEND,p85,2020,1284012.341
hydEND,p85,2022,1284012.341
hydEND,p85,2024,1284012.341
hydEND,p85,2026,1284012.341
hydEND,p85,2028,1284012.341
hydEND,p85,2030,1284012.341
hydEND,p85,2035,1284012.341
hydEND,p85,2040,1284012.341
hydEND,p85,2045,1284012.341
hydEND,p85,2050,1284012.341
hydEND,p89,2010,2804855.373
hydEND,p89,2012,2674242.008
hydEND,p89,2014,3162055.063
hydEND,p89,2016,2504266.973
hydEND,p89,2018,2504266.973
hydEND,p89,2020,2504266.973
hydEND,p89,2022,2504266.973
hydEND,p89,2024,2504266.973
hydEND,p89,2026,2504266.973
hydEND,p89,2028,2504266.973
hydEND,p89,2030,2504266.973
hydEND,p89,2035,2504266.973
hydEND,p89,2040,2504266.973
hydEND,p89,2045,2504266.973
hydEND,p89,2050,2504266.973
hydEND,p90,2010,2858952.664
hydEND,p90,2012,1625428.307
hydEND,p90,2014,2909086.233
hydEND,p90,2016,2139170.36
hydEND,p90,2018,2139170.36
hydEND,p90,2020,2139170.36
hydEND,p90,2022,2139170.36
hydEND,p90,2024,2139170.36
hydEND,p90,2026,2139170.36
hydEND,p90,2028,2139170.36
hydEND,p90,2030,2139170.36
hydEND,p90,2035,2139170.36
hydEND,p90,2040,2139170.36
hydEND,p90,2045,2139170.36
hydEND,p90,2050,2139170.36
hydEND,p92,2010,2785808.924
hydEND,p92,2012,2607998.234
hydEND,p92,2014,3206459.992
hydEND,p92,2016,2542030.821
hydEND,p92,2018,2542030.821
hydEND,p92,2020,2542030.821
hydEND,p92,2022,2542030.821
hydEND,p92,2024,2542030.821
hydEND,p92,2026,2542030.821
hydEND,p92,2028,2542030.821
hydEND,p92,2030,2542030.821
hydEND,p92,2035,2542030.821
hydEND,p92,2040,2542030.821
hydEND,p92,2045,2542030.821
hydEND,p92,2050,2542030.821
hydEND,p93,2010,1297133.525
hydEND,p93,2012,1124398.762
hydEND,p93,2014,1366446.381
hydEND,p93,2016,1151502.28
hydEND,p93,2018,1151502.28
hydEND,p93,2020,1151502.28
hydEND,p93,2022,1151502.28
hydEND,p93,2024,1151502.28
hydEND,p93,2026,1151502.28
hydEND,p93,2028,1151502.28
hydEND,p93,2030,1151502.28
hydEND,p93,2035,1151502.28
hydEND,p93,2040,1151502.28
hydEND,p93,2045,1151502.28
hydEND,p93,2050,1151502.28
hydEND,p94,2010,268769.5972
hydEND,p94,2012,157707.9922
hydEND,p94,2014,307971.3219
hydEND,p94,2016,230155.7416
hydEND,p94,2018,230155.7416
hydEND,p94,2020,230155.7416
hydEND,p94,2022,230155.7416
hydEND,p94,2024,230155.7416
hydEND,p94,2026,230155.7416
hydEND,p94,2028,230155.7416
hydEND,p94,2030,230155.7416
hydEND,p94,2035,230155.7416
hydEND,p94,2040,230155.7416
hydEND,p94,2045,230155.7416
hydEND,p94,2050,230155.7416
hydEND,p95,2010,669318.5865
hydEND,p95,2012,466600.9329
hydEND,p95,2014,819660.5387
hydEND,p95,2016,592847.2254
hydEND,p95,2018,592847.2254
hydEND,p95,2020,592847.2254
hydEND,p95,2022,592847.2254
hydEND,p95,2024,592847.2254
hydEND,p95,2026,592847.2254
hydEND,p95,2028,592847.2254
hydEND,p95,2030,592847.2254
hydEND,p95,2035,592847.2254
hydEND,p95,2040,592847.2254
hydEND,p95,2045,592847.2254
hydEND,p95,2050,592847.2254
hydEND,p96,2010,973159.3925
hydEND,p96,2012,556673.904
hydEND,p96,2014,1124809.81
hydEND,p96,2016,834635.3911
hydEND,p96,2018,834635.3911
hydEND,p96,2020,834635.3911
hydEND,p96,2022,834635.3911
hydEND,p96,2024,834635.3911
hydEND,p96,2026,834635.3911
hydEND,p96,2028,834635.3911
hydEND,p96,2030,834635.3911
hydEND,p96,2035,834635.3911
hydEND,p96,2040,834635.3911
hydEND,p96,2045,834635.3911
hydEND,p96,2050,834635.3911
hydEND,p97,2010,1693909.559
hydEND,p97,2012,1339607.375
hydEND,p97,2014,2067498.884
hydEND,p97,2016,1547948.982
hydEND,p97,2018,1547948.982
hydEND,p97,2020,1547948.982
hydEND,p97,2022,1547948.982
hydEND,p97,2024,1547948.982
hydEND,p97,2026,1547948.982
hydEND,p97,2028,1547948.982
hydEND,p97,2030,1547948.982
hydEND,p97,2035,1547948.982
hydEND,p97,2040,1547948.982
hydEND,p97,2045,1547948.982
hydEND,p97,2050,1547948.982
hydEND,p98,2010,302590.6977
hydEND,p98,2012,213607.962
hydEND,p98,2014,362154.6818
hydEND,p98,2016,267501.0075
hydEND,p98,2018,267501.0075
hydEND,p98,2020,267501.0075
hydEND,p98,2022,267501.0075
hydEND,p98,2024,267501.0075
hydEND,p98,2026,267501.0075
hydEND,p98,2028,267501.0075
hydEND,p98,2030,267501.0075
hydEND,p98,2035,267501.0075
hydEND,p98,2040,267501.0075
hydEND,p98,2045,267501.0075
hydEND,p98,2050,267501.0075
hydEND,p99,2010,32759.7904
hydEND,p99,2012,25364.90251
hydEND,p99,2014,33557.61941
hydEND,p99,2016,31917.41755
hydEND,p99,2018,31917.41755
hydEND,p99,2020,31917.41755
hydEND,p99,2022,31917.41755
hydEND,p99,2024,31917.41755
hydEND,p99,2026,31917.41755
hydEND,p99,2028,31917.41755
hydEND,p99,2030,31917.41755
hydEND,p99,2035,31917.41755
hydEND,p99,2040,31917.41755
hydEND,p99,2045,31917.41755
hydEND,p99,2050,31917.41755
hydEND,p100,2010,7182.539764
hydEND,p100,2012,10544.44269
hydEND,p100,2014,5947.925886
hydEND,p100,2016,8727.090146
hydEND,p100,2018,8727.090146
hydEND,p100,2020,8727.090146
hydEND,p100,2022,8727.090146
hydEND,p100,2024,8727.090146
hydEND,p100,2026,8727.090146
hydEND,p100,2028,8727.090146
hydEND,p100,2030,8727.090146
hydEND,p100,2035,8727.090146
hydEND,p100,2040,8727.090146
hydEND,p100,2045,8727.090146
hydEND,p100,2050,8727.090146
hydEND,p101,2010,18792.89085
hydEND,p101,2012,5233.41954
hydEND,p101,2014,19783.9216
hydEND,p101,2016,14185.70543
hydEND,p101,2018,14185.70543
hydEND,p101,2020,14185.70543
hydEND,p101,2022,14185.70543
hydEND,p101,2024,14185.70543
hydEND,p101,2026,14185.70543
hydEND,p101,2028,14185.70543
hydEND,p101,2030,14185.70543
hydEND,p101,2035,14185.70543
hydEND,p101,2040,14185.70543
hydEND,p101,2045,14185.70543
hydEND,p101,2050,14185.70543
hydEND,p103,2010,753292.5045
hydEND,p103,2012,737527.4527
hydEND,p103,2014,854404.9362
hydEND,p103,2016,779361.4132
hydEND,p103,2018,779361.4132
hydEND,p103,2020,779361.4132
hydEND,p103,2022,779361.4132
hydEND,p103,2024,779361.4132
hydEND,p103,2026,779361.4132
hydEND,p103,2028,779361.4132
hydEND,p103,2030,779361.4132
hydEND,p103,2035,779361.4132
hydEND,p103,2040,779361.4132
hydEND,p103,2045,779361.4132
hydEND,p103,2050,779361.4132
hydEND,p104,2010,81945.69363
hydEND,p104,2012,78512.32443
hydEND,p104,2014,79653.94528
hydEND,p104,2016,80465.78598
hydEND,p104,2018,80465.78598
hydEND,p104,2020,80465.78598
hydEND,p104,2022,80465.78598
hydEND,p104,2024,80465.78598
hydEND,p104,2026,80465.78598
hydEND,p104,2028,80465.78598
hydEND,p104,2030,80465.78598
hydEND,p104,2035,80465.78598
hydEND,p104,2040,80465.78598
hydEND,p104,2045,80465.78598
hydEND,p104,2050,80465.78598
hydEND,p105,2010,89128.07932
hydEND,p105,2012,76752.40388
hydEND,p105,2014,58658.23336
hydEND,p105,2016,79220.01327
hydEND,p105,2018,79220.01327
hydEND,p105,2020,79220.01327
hydEND,p105,2022,79220.01327
hydEND,p105,2024,79220.01327
hydEND,p105,2026,79220.01327
hydEND,p105,2028,79220.01327
hydEND,p105,2030,79220.01327
hydEND,p105,2035,79220.01327
hydEND,p105,2040,79220.01327
hydEND,p105,2045,79220.01327
hydEND,p105,2050,79220.01327
hydEND,p107,2010,356603.1299
hydEND,p107,2012,315956.9048
hydEND,p107,2014,294864.5048
hydEND,p107,2016,325188.0432
hydEND,p107,2018,325188.0432
hydEND,p107,2020,325188.0432
hydEND,p107,2022,325188.0432
hydEND,p107,2024,325188.0432
hydEND,p107,2026,325188.0432
hydEND,p107,2028,325188.0432
hydEND,p107,2030,325188.0432
hydEND,p107,2035,325188.0432
hydEND,p107,2040,325188.0432
hydEND,p107,2045,325188.0432
hydEND,p107,2050,325188.0432
hydEND,p109,2010,339650.6049
hydEND,p109,2012,325345.4912
hydEND,p109,2014,380485.0512
hydEND,p109,2016,305988.5537
hydEND,p109,2018,305988.5537
hydEND,p109,2020,305988.5537
hydEND,p109,2022,305988.5537
hydEND,p109,2024,305988.5537
hydEND,p109,2026,305988.5537
hydEND,p109,2028,305988.5537
hydEND,p109,2030,305988.5537
hydEND,p109,2035,305988.5537
hydEND,p109,2040,305988.5537
hydEND,p109,2045,305988.5537
hydEND,p109,2050,305988.5537
hydEND,p112,2010,443027.4434
hydEND,p112,2012,368582.8091
hydEND,p112,2014,475521.9385
hydEND,p112,2016,434275.5428
hydEND,p112,2018,434275.5428
hydEND,p112,2020,434275.5428
hydEND,p112,2022,434275.5428
hydEND,p112,2024,434275.5428
hydEND,p112,2026,434275.5428
hydEND,p112,2028,434275.5428
hydEND,p112,2030,434275.5428
hydEND,p112,2035,434275.5428
hydEND,p112,2040,434275.5428
hydEND,p112,2045,434275.5428
hydEND,p112,2050,434275.5428
hydEND,p114,2010,2895.484454
hydEND,p114,2012,3514.24823
hydEND,p114,2014,4222.921694
hydEND,p114,2016,3062.714938
hydEND,p114,2018,3062.714938
hydEND,p114,2020,3062.714938
hydEND,p114,2022,3062.714938
hydEND,p114,2024,3062.714938
hydEND,p114,2026,3062.714938
hydEND,p114,2028,3062.714938
hydEND,p114,2030,3062.714938
hydEND,p114,2035,3062.714938
hydEND,p114,2040,3062.714938
hydEND,p114,2045,3062.714938
hydEND,p114,2050,3062.714938
hydEND,p115,2010,408500.5522
hydEND,p115,2012,429593.246
hydEND,p115,2014,374303.4836
hydEND,p115,2016,396424.3782
hydEND,p115,2018,396424.3782
hydEND,p115,2020,396424.3782
hydEND,p115,2022,396424.3782
hydEND,p115,2024,396424.3782
hydEND,p115,2026,396424.3782
hydEND,p115,2028,396424.3782
hydEND,p115,2030,396424.3782
hydEND,p115,2035,396424.3782
hydEND,p115,2040,396424.3782
hydEND,p115,2045,396424.3782
hydEND,p115,2050,396424.3782
hydEND,p116,2010,644687.983
hydEND,p116,2012,604385.9944
hydEND,p116,2014,660642.2049
hydEND,p116,2016,618884.011
hydEND,p116,2018,618884.011
hydEND,p116,2020,618884.011
hydEND,p116,2022,618884.011
hydEND,p116,2024,618884.011
hydEND,p116,2026,618884.011
hydEND,p116,2028,618884.011
hydEND,p116,2030,618884.011
hydEND,p116,2035,618884.011
hydEND,p116,2040,618884.011
hydEND,p116,2045,618884.011
hydEND,p116,2050,618884.011
hydEND,p117,2010,785118.1065
hydEND,p117,2012,733646.6629
hydEND,p117,2014,726908.9617
hydEND,p117,2016,725685.7353
hydEND,p117,2018,725685.7353
hydEND,p117,2020,725685.7353
hydEND,p117,2022,725685.7353
hydEND,p117,2024,725685.7353
hydEND,p117,2026,725685.7353
hydEND,p117,2028,725685.7353
hydEND,p117,2030,725685.7353
hydEND,p117,2035,725685.7353
hydEND,p117,2040,725685.7353
hydEND,p117,2045,725685.7353
hydEND,p117,2050,725685.7353
hydEND,p118,2010,340632.4799
hydEND,p118,2012,341129.1523
hydEND,p118,2014,246290.4815
hydEND,p118,2016,303404.0036
hydEND,p118,2018,303404.0036
hydEND,p118,2020,303404.0036
hydEND,p118,2022,303404.0036
hydEND,p118,2024,303404.0036
hydEND,p118,2026,303404.0036
hydEND,p118,2028,303404.0036
hydEND,p118,2030,303404.0036
hydEND,p118,2035,303404.0036
hydEND,p118,2040,303404.0036
hydEND,p118,2045,303404.0036
hydEND,p118,2050,303404.0036
hydEND,p121,2010,20322.32976
hydEND,p121,2012,21366.53424
hydEND,p121,2014,22577.99616
hydEND,p121,2016,23837.75568
hydEND,p121,2018,23837.75568
hydEND,p121,2020,23837.75568
hydEND,p121,2022,23837.75568
hydEND,p121,2024,23837.75568
hydEND,p121,2026,23837.75568
hydEND,p121,2028,23837.75568
hydEND,p121,2030,23837.75568
hydEND,p121,2035,23837.75568
hydEND,p121,2040,23837.75568
hydEND,p121,2045,23837.75568
hydEND,p121,2050,23837.75568
hydEND,p122,2010,1796996.63
hydEND,p122,2012,1940612.682
hydEND,p122,2014,1902096.219
hydEND,p122,2016,1821457.421
hydEND,p122,2018,1821457.421
hydEND,p122,2020,1821457.421
hydEND,p122,2022,1821457.421
hydEND,p122,2024,1821457.421
hydEND,p122,2026,1821457.421
hydEND,p122,2028,1821457.421
hydEND,p122,2030,1821457.421
hydEND,p122,2035,1821457.421
hydEND,p122,2040,1821457.421
hydEND,p122,2045,1821457.421
hydEND,p122,2050,1821457.421
hydEND,p123,2010,1630070.392
hydEND,p123,2012,1927876.412
hydEND,p123,2014,1533395.283
hydEND,p123,2016,1683386.6
hydEND,p123,2018,1683386.6
hydEND,p123,2020,1683386.6
hydEND,p123,2022,1683386.6
hydEND,p123,2024,1683386.6
hydEND,p123,2026,1683386.6
hydEND,p123,2028,1683386.6
hydEND,p123,2030,1683386.6
hydEND,p123,2035,1683386.6
hydEND,p123,2040,1683386.6
hydEND,p123,2045,1683386.6
hydEND,p123,2050,1683386.6
hydEND,p126,2010,23347.39961
hydEND,p126,2012,16354.39478
hydEND,p126,2014,16577.41644
hydEND,p126,2016,21338.41133
hydEND,p126,2018,21338.41133
hydEND,p126,2020,21338.41133
hydEND,p126,2022,21338.41133
hydEND,p126,2024,21338.41133
hydEND,p126,2026,21338.41133
hydEND,p126,2028,21338.41133
hydEND,p126,2030,21338.41133
hydEND,p126,2035,21338.41133
hydEND,p126,2040,21338.41133
hydEND,p126,2045,21338.41133
hydEND,p126,2050,21338.41133
hydEND,p127,2010,3261272.646
hydEND,p127,2012,2998001.442
hydEND,p127,2014,2976611.42
hydEND,p127,2016,3149562.104
hydEND,p127,2018,3149562.104
hydEND,p127,2020,3149562.104
hydEND,p127,2022,3149562.104
hydEND,p127,2024,3149562.104
hydEND,p127,2026,3149562.104
hydEND,p127,2028,3149562.104
hydEND,p127,2030,3149562.104
hydEND,p127,2035,3149562.104
hydEND,p127,2040,3149562.104
hydEND,p127,2045,3149562.104
hydEND,p127,2050,3149562.104
hydEND,p129,2010,1122625.238
hydEND,p129,2012,991082.2883
hydEND,p129,2014,976680.6448
hydEND,p129,2016,990785.9243
hydEND,p129,2018,990785.9243
hydEND,p129,2020,990785.9243
hydEND,p129,2022,990785.9243
hydEND,p129,2024,990785.9243
hydEND,p129,2026,990785.9243
hydEND,p129,2028,990785.9243
hydEND,p129,2030,990785.9243
hydEND,p129,2035,990785.9243
hydEND,p129,2040,990785.9243
hydEND,p129,2045,990785.9243
hydEND,p129,2050,990785.9243
hydEND,p130,2010,1346601.698
hydEND,p130,2012,1234882.263
hydEND,p130,2014,1201897.918
hydEND,p130,2016,1282525.298
hydEND,p130,2018,1282525.298
hydEND,p130,2020,1282525.298
hydEND,p130,2022,1282525.298
hydEND,p130,2024,1282525.298
hydEND,p130,2026,1282525.298
hydEND,p130,2028,1282525.298
hydEND,p130,2030,1282525.298
hydEND,p130,2035,1282525.298
hydEND,p130,2040,1282525.298
hydEND,p130,2045,1282525.298
hydEND,p130,2050,1282525.298
hydEND,p131,2010,848016.8758
hydEND,p131,2012,844887.9247
hydEND,p131,2014,789066.7372
hydEND,p131,2016,854727.3185
hydEND,p131,2018,854727.3185
hydEND,p131,2020,854727.3185
hydEND,p131,2022,854727.3185
hydEND,p131,2024,854727.3185
hydEND,p131,2026,854727.3185
hydEND,p131,2028,854727.3185
hydEND,p131,2030,854727.3185
hydEND,p131,2035,854727.3185
hydEND,p131,2040,854727.3185
hydEND,p131,2045,854727.3185
hydEND,p131,2050,854727.3185
hydEND,p132,2010,223696.6163
hydEND,p132,2012,208368.0825
hydEND,p132,2014,198326.3906
hydEND,p132,2016,214778.0115
hydEND,p132,2018,214778.0115
hydEND,p132,2020,214778.0115
hydEND,p132,2022,214778.0115
hydEND,p132,2024,214778.0115
hydEND,p132,2026,214778.0115
hydEND,p132,2028,214778.0115
hydEND,p132,2030,214778.0115
hydEND,p132,2035,214778.0115
hydEND,p132,2040,214778.0115
hydEND,p132,2045,214778.0115
hydEND,p132,2050,214778.0115
hydEND,p133,2010,10307.97988
hydEND,p133,2012,14248.97848
hydEND,p133,2014,10299.90334
hydEND,p133,2016,12248.02062
hydEND,p133,2018,12248.02062
hydEND,p133,2020,12248.02062
hydEND,p133,2022,12248.02062
hydEND,p133,2024,12248.02062
hydEND,p133,2026,12248.02062
hydEND,p133,2028,12248.02062
hydEND,p133,2030,12248.02062
hydEND,p133,2035,12248.02062
hydEND,p133,2040,12248.02062
hydEND,p133,2045,12248.02062
hydEND,p133,2050,12248.02062
hydEND,p134,2010,2131668.224
hydEND,p134,2012,2126747.934
hydEND,p134,2014,2053378.793
hydEND,p134,2016,2125358.006
hydEND,p134,2018,2125358.006
hydEND,p134,2020,2125358.006
hydEND,p134,2022,2125358.006
hydEND,p134,2024,2125358.006
hydEND,p134,2026,2125358.006
hydEND,p134,2028,2125358.006
hydEND,p134,2030,2125358.006
hydEND,p134,2035,2125358.006
hydEND,p134,2040,2125358.006
hydEND,p134,2045,2125358.006
hydEND,p134,2050,2125358.006
geohydro_pflash_1,p9,2010,7489800
geohydro_pflash_1,p9,2012,7489800
geohydro_pflash_1,p9,2014,7489800
geohydro_pflash_1,p9,2016,7489800
geohydro_pflash_1,p9,2018,7489800
geohydro_pflash_1,p9,2020,7489800
geohydro_pflash_1,p9,2022,7489800
geohydro_pflash_1,p9,2024,7489800
geohydro_pflash_1,p9,2026,7489800
geohydro_pflash_1,p9,2028,7489800
geohydro_pflash_1,p9,2030,7489800
geohydro_pflash_1,p9,2035,7489800
geohydro_pflash_1,p9,2040,7489800
geohydro_pflash_1,p9,2045,7489800
geohydro_pflash_1,p9,2050,7489800
geohydro_pflash_1,p10,2010,5919570
geohydro_pflash_1,p10,2012,5919570
geohydro_pflash_1,p10,2014,5919570
geohydro_pflash_1,p10,2016,5919570
geohydro_pflash_1,p10,2018,5919570
geohydro_pflash_1,p10,2020,5919570
geohydro_pflash_1,p10,2022,5919570
geohydro_pflash_1,p10,2024,5919570
geohydro_pflash_1,p10,2026,5919570
geohydro_pflash_1,p10,2028,8073176.58
geohydro_pflash_1,p10,2030,8073176.58
geohydro_pflash_1,p10,2035,8073176.58
geohydro_pflash_1,p10,2040,8073176.58
geohydro_pflash_1,p10,2045,8073176.58
geohydro_pflash_1,p10,2050,8073176.58
geohydro_pflash_1,p12,2010,2562300
geohydro_pflash_1,p12,2012,2562300
geohydro_pflash_1,p12,2014,2562300
geohydro_pflash_1,p12,2016,2562300
geohydro_pflash_1,p12,2018,2562300
geohydro_pflash_1,p12,2020,2562300
geohydro_pflash_1,p12,2022,2562300
geohydro_pflash_1,p12,2024,2562300
geohydro_pflash_1,p12,2026,2562300
geohydro_pflash_1,p12,2028,2562300
geohydro_pflash_1,p12,2030,2562300
geohydro_pflash_1,p12,2035,2562300
geohydro_pflash_1,p12,2040,2562300
geohydro_pflash_1,p12,2045,2562300
geohydro_pflash_1,p12,2050,2562300
geohydro_pflash_1,p16,2010,78840
geohydro_pflash_1,p16,2012,78840
geohydro_pflash_1,p16,2014,78840
geohydro_pflash_1,p16,2016,78840
geohydro_pflash_1,p16,2018,78840
geohydro_pflash_1,p16,2020,78840
geohydro_pflash_1,p16,2022,78840
geohydro_pflash_1,p16,2024,78840
geohydro_pflash_1,p16,2026,78840
geohydro_pflash_1,p16,2028,78840
geohydro_pflash_1,p16,2030,78840
geohydro_pflash_1,p16,2035,78840
geohydro_pflash_1,p16,2040,78840
geohydro_pflash_1,p16,2045,78840
geohydro_pflash_1,p16,2050,78840
geohydro_pflash_1,p25,2010,275940
geohydro_pflash_1,p25,2012,275940
geohydro_pflash_1,p25,2014,275940
geohydro_pflash_1,p25,2016,275940
geohydro_pflash_1,p25,2018,275940
geohydro_pflash_1,p25,2020,275940
geohydro_pflash_1,p25,2022,275940
geohydro_pflash_1,p25,2024,275940
geohydro_pflash_1,p25,2026,275940
geohydro_pflash_1,p25,2028,275940
geohydro_pflash_1,p25,2030,275940
geohydro_pflash_1,p25,2035,275940
geohydro_pflash_1,p25,2040,275940
geohydro_pflash_1,p25,2045,275940
geohydro_pflash_1,p25,2050,275940
undisc_pflash_1,p9,2028,1024970.843
undisc_pflash_1,p9,2030,1024970.843
undisc_pflash_1,p9,2035,1024970.843
