"Dim1","Dim2","Dim3","Val"
"Gas-CC","p51","2028",15777600.3363249
"Gas-CC","p51","2030",16097973.9176069
"Gas-CC","p51","2035",15097588.9749955
"Gas-CC","p51","2040",10470341.1037515
"Gas-CC","p51","2045",4449735.38038417
"Gas-CC","p53","2010",30079.2685714286
"Gas-CC","p53","2012",623850.682666667
"Gas-CC","p53","2014",52638.72
"Gas-CC","p53","2016",2101363.42460887
"Gas-CC","p53","2018",1383407.65582671
"Gas-CC","p53","2020",1105865.02108125
"Gas-CC","p53","2022",1154491.064
"Gas-CC","p53","2024",809721.675531929
"Gas-CC","p53","2026",665567.903773682
"Gas-CC","p53","2028",620443.366127684
"Gas-CC","p53","2030",434204.376827592
"Gas-CC","p53","2035",132225.095480519
"Gas-CC","p53","2040",64984.5250909091
"Gas-CC","p53","2045",73051.9330909091
"Gas-CC","p54","2010",32520.96
"Gas-CC","p54","2012",466320.696326949
"Gas-CC","p54","2014",135992.064
"Gas-CC","p54","2016",3236391.9936
"Gas-CC","p54","2018",914812.471227485
"Gas-CC","p54","2020",751206.76656
"Gas-CC","p54","2022",733245.499769993
"Gas-CC","p54","2024",173172.597516055
"Gas-CC","p54","2026",149317.888
"Gas-CC","p54","2028",110499.266763554
"Gas-CC","p54","2030",143946.627606511
"Gas-CC","p54","2035",32520.96
"Gas-CC","p54","2040",32520.96
"Gas-CC","p54","2045",61802.8279768985
"Gas-CC","p55","2010",114965.324711335
"Gas-CC","p55","2012",2821022.18275567
"Gas-CC","p55","2014",168250.610629282
"Gas-CC","p55","2016",3913022.52
"Gas-CC","p55","2018",2616289.94300799
"Gas-CC","p55","2020",2608681.68
"Gas-CC","p55","2022",2608681.68
"Gas-CC","p55","2024",1301597.63219604
"Gas-CC","p55","2026",986126.642276037
"Gas-CC","p55","2028",685837.839574037
"Gas-CC","p55","2030",712040.153143034
"Gas-CC","p55","2035",417669.190467562
"Gas-CC","p55","2040",19008
"Gas-CC","p55","2045",184594.919062539
"Gas-CC","p56","2010",7692.82936463113
"Gas-CC","p56","2012",80500.176
"Gas-CC","p56","2014",26231.8081041971
"Gas-CC","p56","2016",280818.522533323
"Gas-CC","p56","2018",152039.376
"Gas-CC","p56","2020",71192.6496
"Gas-CC","p56","2022",77176.0594285714
"Gas-CC","p56","2024",31700.4843636364
"Gas-CC","p56","2026",25080.32
"Gas-CC","p56","2028",14737.92
"Gas-CC","p56","2030",3878.4
"Gas-CC","p56","2035",13856.165237671
"Gas-CC","p56","2040",25080.32
"Gas-CC","p56","2045",41255.7454545455
"Gas-CC","p57","2010",1946937.28247803
"Gas-CC","p57","2012",6186001.1232
"Gas-CC","p57","2014",3910983.03791907
"Gas-CC","p57","2016",6526938.0192
"Gas-CC","p57","2018",5644299.11372089
"Gas-CC","p57","2020",5335004.57107992
"Gas-CC","p57","2022",5133739.76464274
"Gas-CC","p57","2024",4971254.6045991
"Gas-CC","p57","2026",4590069.71437442
"Gas-CC","p57","2028",4232174.46993835
"Gas-CC","p57","2030",4181716.45935311
"Gas-CC","p57","2035",3672315.92753644
"Gas-CC","p57","2040",1493629.06413187
"Gas-CC","p57","2045",792724.308425794
"Gas-CC","p58","2010",18330733.9030029
"Gas-CC","p58","2012",22715293.356
"Gas-CC","p58","2014",18927021.4370447
"Gas-CC","p58","2016",23221219.5
"Gas-CC","p58","2018",23599873.5984
"Gas-CC","p58","2020",43829014.2624
"Gas-CC","p58","2022",59100949.0770447
"Gas-CC","p58","2024",58212787.1340436
"Gas-CC","p58","2026",56407385.3932883
"Gas-CC","p58","2028",55878948.1945294
"Gas-CC","p58","2030",55086955.0893394
"Gas-CC","p58","2035",52377048.6548669
"Gas-CC","p58","2040",30558220.2800326
"Gas-CC","p58","2045",23362114.4848948
"Gas-CC","p59","2010",1454979.89821552
"Gas-CC","p59","2012",4692359.54604383
"Gas-CC","p59","2014",4254191.14150335
"Gas-CC","p59","2016",1121733.1224
"Gas-CC","p59","2018",1121733.1224
"Gas-CC","p59","2020",1121733.1224
"Gas-CC","p59","2022",1121733.1224
"Gas-CC","p59","2024",734985.712285518
"Gas-CC","p59","2026",624849.438765104
"Gas-CC","p59","2028",669964.92882
"Gas-CC","p59","2030",745216.559274355
"Gas-CC","p59","2035",302641.189426072
"Gas-CC","p59","2040",371355.138
"Gas-CC","p59","2045",294495.670354395
"Gas-CC","p60","2010",136259.669858524
"Gas-CC","p60","2012",105345.909333333
"Gas-CC","p60","2014",105345.909333333
"Gas-CC","p60","2016",118169.976694391
"Gas-CC","p60","2018",73963.7448
"Gas-CC","p60","2020",70824.96
"Gas-CC","p60","2022",66754.56
"Gas-CC","p60","2024",8140.8
"Gas-CC","p60","2026",8140.8
"Gas-CC","p60","2028",8140.8
"Gas-CC","p60","2030",8140.8
"Gas-CC","p60","2035",8140.8
"Gas-CC","p60","2040",8140.8
"Gas-CC","p62","2010",3584265.09370752
"Gas-CC","p62","2012",3480989.61564045
"Gas-CC","p62","2014",2604432.63886677
"Gas-CC","p62","2016",5169085.99938639
"Gas-CC","p62","2018",2544296.46980891
"Gas-CC","p62","2020",2568835.75785618
"Gas-CC","p62","2022",1004401.75806544
"Gas-CC","p62","2024",596664.74020674
"Gas-CC","p62","2026",529952.773766376
"Gas-CC","p62","2028",530346.714015654
"Gas-CC","p62","2030",488999.175323808
"Gas-CC","p62","2035",431945.07853878
"Gas-CC","p62","2040",154339.7376
"Gas-CC","p63","2010",60660457.5854666
"Gas-CC","p63","2012",74246237.3480313
"Gas-CC","p63","2014",71330144.4624748
"Gas-CC","p63","2016",91797589.0809501
"Gas-CC","p63","2018",94002864.3849617
"Gas-CC","p63","2020",91920552.1925937
"Gas-CC","p63","2022",74933263.010773
"Gas-CC","p63","2024",71122174.4904965
"Gas-CC","p63","2026",65395702.9047056
"Gas-CC","p63","2028",66965183.7527702
"Gas-CC","p63","2030",62660306.5908821
"Gas-CC","p63","2035",47964859.7485804
"Gas-CC","p63","2040",27288762.6350823
"Gas-CC","p63","2045",19445902.5000533
"Gas-CC","p64","2010",23496613.8341165
"Gas-CC","p64","2012",24663175.7954805
"Gas-CC","p64","2014",23792937.8164203
"Gas-CC","p64","2016",31096095.8828268
"Gas-CC","p64","2018",24882026.7574269
"Gas-CC","p64","2020",33103208.3236412
"Gas-CC","p64","2022",26411772.7820776
"Gas-CC","p64","2024",26628311.0352235
"Gas-CC","p64","2026",24510859.5296315
"Gas-CC","p64","2028",24369315.1487146
"Gas-CC","p64","2030",24344152.4175447
"Gas-CC","p64","2035",20034390.78482
"Gas-CC","p64","2040",10902051.7183226
"Gas-CC","p64","2045",8907787.87517156
"Gas-CC","p65","2010",19719820.6259409
"Gas-CC","p65","2012",26811770.3478966
"Gas-CC","p65","2014",18787521.9898234
"Gas-CC","p65","2016",30405284.3327282
"Gas-CC","p65","2018",32844577.6867379
"Gas-CC","p65","2020",32817097.3379309
"Gas-CC","p65","2022",24792730.2291185
"Gas-CC","p65","2024",23566426.6478573
"Gas-CC","p65","2026",22189507.097803
"Gas-CC","p65","2028",22132167.1217088
"Gas-CC","p65","2030",22327113.7072729
"Gas-CC","p65","2035",17504365.9405473
"Gas-CC","p65","2040",10874204.9854438
"Gas-CC","p65","2045",8242299.422575
"Gas-CC","p66","2010",11930523.9566762
"Gas-CC","p66","2012",16604883.0160563
"Gas-CC","p66","2014",12086680.8523243
"Gas-CC","p66","2016",16999069.4358473
"Gas-CC","p66","2018",15147912.3733232
"Gas-CC","p66","2020",15107263.2800352
"Gas-CC","p66","2022",22157819.4194559
"Gas-CC","p66","2024",21484296.7238544
"Gas-CC","p66","2026",20846244.4704184
"Gas-CC","p66","2028",19797097.9944579
"Gas-CC","p66","2030",19333411.6162729
"Gas-CC","p66","2035",16840936.6061503
"Gas-CC","p66","2040",5663530.13255231
"Gas-CC","p66","2045",4562109.9472316
"Gas-CC","p67","2010",15949197.1240834
"Gas-CC","p67","2012",20630336.9250903
"Gas-CC","p67","2014",16659145.002083
"Gas-CC","p67","2016",26958042.0083743
"Gas-CC","p67","2018",20998103.5374891
"Gas-CC","p67","2020",21195697.2086397
"Gas-CC","p67","2022",14529031.2842365
"Gas-CC","p67","2024",13204198.6938579
"Gas-CC","p67","2026",12505339.2723408
"Gas-CC","p67","2028",12932411.5572878
"Gas-CC","p67","2030",12873636.3993955
"Gas-CC","p67","2035",10017206.7614937
"Gas-CC","p67","2040",9249396.40732466
"Gas-CC","p67","2045",7614469.03053559
"Gas-CC","p68","2010",129415.969852999
"Gas-CC","p68","2012",268117.337142857
"Gas-CC","p68","2014",126659.294359384
"Gas-CC","p68","2016",1384202.0733378
"Gas-CC","p68","2018",443302.429814038
"Gas-CC","p68","2020",1348413.974144
"Gas-CC","p68","2022",1636668.61823147
"Gas-CC","p68","2024",957512.047509355
"Gas-CC","p68","2026",534884.906933528
"Gas-CC","p68","2028",594242.399771766
"Gas-CC","p68","2030",560949.314263706
"Gas-CC","p68","2035",270396.372984644
"Gas-CC","p68","2040",270119.88265597
"Gas-CC","p68","2045",346483.415053302
"Gas-CC","p70","2010",21811.2
"Gas-CC","p70","2012",508099.262627742
"Gas-CC","p70","2014",102905.666080059
"Gas-CC","p70","2016",3015996.8544
"Gas-CC","p70","2018",5557185.84857453
"Gas-CC","p70","2020",4905931.7614055
"Gas-CC","p70","2022",4374682.42969139
"Gas-CC","p70","2024",3328531.72027321
"Gas-CC","p70","2026",1370241.41577199
"Gas-CC","p70","2028",1376355.41943543
"Gas-CC","p70","2030",1138103.38177534
"Gas-CC","p70","2035",680346.883537434
"Gas-CC","p70","2040",298370.482036364
"Gas-CC","p70","2045",316041.784436364
"Gas-CC","p72","2010",384
"Gas-CC","p72","2012",384
"Gas-CC","p72","2014",384
"Gas-CC","p72","2016",1075.2
"Gas-CC","p72","2018",384
"Gas-CC","p72","2020",384
"Gas-CC","p72","2022",384
"Gas-CC","p72","2024",384
"Gas-CC","p72","2026",384
"Gas-CC","p72","2028",384
"Gas-CC","p72","2030",384
"Gas-CC","p76","2010",201758.208
"Gas-CC","p76","2012",4514600.3256
"Gas-CC","p76","2014",1050160.59177541
"Gas-CC","p76","2016",4514600.3256
"Gas-CC","p76","2018",4426529.7859114
"Gas-CC","p76","2020",4514600.3256
"Gas-CC","p76","2022",3009733.5504
"Gas-CC","p76","2024",2655619.25659711
"Gas-CC","p76","2026",1135608.92490442
"Gas-CC","p76","2028",1276487.15295416
"Gas-CC","p76","2030",1917797.25856054
"Gas-CC","p76","2035",1251584.19092552
"Gas-CC","p76","2040",960172.33468331
"Gas-CC","p76","2045",888248.713607969
"Gas-CC","p78","2010",201967.872
"Gas-CC","p78","2012",4455084.2904
"Gas-CC","p78","2014",1236080.18798893
"Gas-CC","p78","2016",5079024.18
"Gas-CC","p78","2018",4509263.0964
"Gas-CC","p78","2020",9237206.40323776
"Gas-CC","p78","2022",9222146.36564925
"Gas-CC","p78","2024",8053723.03649634
"Gas-CC","p78","2026",5720234.79851003
"Gas-CC","p78","2028",5852445.22258214
"Gas-CC","p78","2030",6383171.4298546
"Gas-CC","p78","2035",5934081.4472199
"Gas-CC","p78","2040",3808360.04864959
"Gas-CC","p78","2045",2228856.10603636
"Gas-CC","p79","2010",1116904.06688925
"Gas-CC","p79","2012",9872514.92340533
"Gas-CC","p79","2014",5307213.22700895
"Gas-CC","p79","2016",10620902.475
"Gas-CC","p79","2018",9546275.952
"Gas-CC","p79","2020",9581130.2842
"Gas-CC","p79","2022",9629675.21175319
"Gas-CC","p79","2024",8380871.00181353
"Gas-CC","p79","2026",6301782.7883391
"Gas-CC","p79","2028",6271045.67985684
"Gas-CC","p79","2030",6270306.56115386
"Gas-CC","p79","2035",4906374.46004991
"Gas-CC","p79","2040",2323355.15967953
"Gas-CC","p79","2045",2420867.56339924
"Gas-CC","p80","2010",928370.883251854
"Gas-CC","p80","2012",8996930.39184
"Gas-CC","p80","2014",2585740.6288297
"Gas-CC","p80","2016",13651645.296
"Gas-CC","p80","2018",13588414.019822
"Gas-CC","p80","2020",13603525.5647265
"Gas-CC","p80","2022",13604931.4070367
"Gas-CC","p80","2024",10002517.7224911
"Gas-CC","p80","2026",8087766.38135048
"Gas-CC","p80","2028",6682667.21204869
"Gas-CC","p80","2030",6552116.65001846
"Gas-CC","p80","2035",5419699.95716767
"Gas-CC","p80","2040",3520981.97034189
"Gas-CC","p80","2045",3242613.92499178
"Gas-CC","p81","2010",119904.296044203
"Gas-CC","p81","2012",3188568.1728
"Gas-CC","p81","2014",247092.31671249
"Gas-CC","p81","2016",4136456.0352
"Gas-CC","p81","2018",1354840.62172078
"Gas-CC","p81","2020",1838265.40968396
"Gas-CC","p81","2022",2028133.83496254
"Gas-CC","p81","2024",804513.170130865
"Gas-CC","p81","2026",554356.953416453
"Gas-CC","p81","2028",325357.021804973
"Gas-CC","p81","2030",585544.256369955
"Gas-CC","p81","2035",624313.016685714
"Gas-CC","p81","2040",484519.82032
"Gas-CC","p81","2045",270741.71808
"Gas-CC","p83","2010",126030.116571429
"Gas-CC","p83","2012",3819307.5792
"Gas-CC","p83","2014",193167.800862962
"Gas-CC","p83","2016",4918003.44451262
"Gas-CC","p83","2018",1959466.08366939
"Gas-CC","p83","2020",1924725.3682045
"Gas-CC","p83","2022",2221311.48651248
"Gas-CC","p83","2024",887562.48208
"Gas-CC","p83","2026",678874.236461363
"Gas-CC","p83","2028",423100.72872476
"Gas-CC","p83","2030",566909.958021869
"Gas-CC","p83","2035",637393.395995956
"Gas-CC","p83","2040",576829.905115088
"Gas-CC","p83","2045",328643.761516684
"Gas-CC","p84","2010",84787.2
"Gas-CC","p84","2012",292754.40707771
"Gas-CC","p84","2014",84787.2
"Gas-CC","p84","2016",746208.19935705
"Gas-CC","p84","2018",394176.16
"Gas-CC","p84","2020",159244.96
"Gas-CC","p84","2022",176190.66585458
"Gas-CC","p84","2024",98918.4
"Gas-CC","p84","2026",96230.4
"Gas-CC","p84","2028",16128
"Gas-CC","p84","2030",16128
"Gas-CC","p84","2035",16128
"Gas-CC","p84","2040",16128
"Gas-CC","p85","2010",7862633.56623601
"Gas-CC","p85","2012",31010751.9907078
"Gas-CC","p85","2014",7783982.70883041
"Gas-CC","p85","2016",31489757.704
"Gas-CC","p85","2018",27779481.6643246
"Gas-CC","p85","2020",23908843.2727357
"Gas-CC","p85","2022",21975480.9248105
"Gas-CC","p85","2024",18508139.7387419
"Gas-CC","p85","2026",12750092.7005087
"Gas-CC","p85","2028",9642599.85453065
"Gas-CC","p85","2030",7696053.92249259
"Gas-CC","p85","2035",5856174.07868097
"Gas-CC","p85","2040",2715969.34389681
"Gas-CC","p85","2045",915657.877133336
"Gas-CC","p86","2010",4874458.30700655
"Gas-CC","p86","2012",8365098.2576
"Gas-CC","p86","2014",4806679.33193894
"Gas-CC","p86","2016",8431697.0856
"Gas-CC","p86","2018",7391405.90148582
"Gas-CC","p86","2020",6435924.00393644
"Gas-CC","p86","2022",24571526.276362
"Gas-CC","p86","2024",23339563.3860786
"Gas-CC","p86","2026",22987101.8917274
"Gas-CC","p86","2028",22960524.2163742
"Gas-CC","p86","2030",22889229.1229102
"Gas-CC","p86","2035",22264311.6843088
"Gas-CC","p86","2040",7446448.32148165
"Gas-CC","p86","2045",5124747.17184399
"Gas-CC","p87","2010",3624272.4400815
"Gas-CC","p87","2012",24222391.7663416
"Gas-CC","p87","2014",7498403.9460057
"Gas-CC","p87","2016",27441364.6323798
"Gas-CC","p87","2018",21030505.9227373
"Gas-CC","p87","2020",18290191.6304601
"Gas-CC","p87","2022",14714633.5083506
"Gas-CC","p87","2024",9724421.33771685
"Gas-CC","p87","2026",6187829.54610505
"Gas-CC","p87","2028",5895035.26552908
"Gas-CC","p87","2030",6643488.8473506
"Gas-CC","p87","2035",5848242.33806604
"Gas-CC","p87","2040",2498372.4607583
"Gas-CC","p87","2045",2168800.90058277
"Gas-CC","p88","2010",3902846.00917781
"Gas-CC","p88","2012",10277483.4841036
"Gas-CC","p88","2014",9808536.39794867
"Gas-CC","p88","2016",22092093.9890117
"Gas-CC","p88","2018",13476750.9784
"Gas-CC","p88","2020",13244076.1256281
"Gas-CC","p88","2022",11501809.0743098
"Gas-CC","p88","2024",9698465.82954429
"Gas-CC","p88","2026",7953681.25213689
"Gas-CC","p88","2028",8123964.85918844
"Gas-CC","p88","2030",7416847.90626203
"Gas-CC","p88","2035",7062162.21216851
"Gas-CC","p88","2040",5762083.93803338
"Gas-CC","p88","2045",5828565.95990633
"Gas-CC","p89","2010",540908.849375243
"Gas-CC","p89","2012",11493837.6951769
"Gas-CC","p89","2014",1265807.51121277
"Gas-CC","p89","2016",11652111.504
"Gas-CC","p89","2018",7108767.58121096
"Gas-CC","p89","2020",6721797.57151978
"Gas-CC","p89","2022",5396091.51749755
"Gas-CC","p89","2024",2163188.51676608
"Gas-CC","p89","2026",1389100.01170308
"Gas-CC","p89","2028",1830496.46588782
"Gas-CC","p89","2030",1869995.95327114
"Gas-CC","p89","2035",1774752.19591896
"Gas-CC","p89","2040",1524124.48007747
"Gas-CC","p89","2045",1112210.89155515
"Gas-CC","p90","2010",51422257.2596846
"Gas-CC","p90","2012",63075013.167792
"Gas-CC","p90","2014",46874456.1118064
"Gas-CC","p90","2016",63189608.5701186
"Gas-CC","p90","2018",60171906.791792
"Gas-CC","p90","2020",60030571.699792
"Gas-CC","p90","2022",59123305.5645627
"Gas-CC","p90","2024",52054841.6425544
"Gas-CC","p90","2026",44329707.9217849
"Gas-CC","p90","2028",43695609.6015761
"Gas-CC","p90","2030",42682990.9147169
"Gas-CC","p90","2035",33304966.7821648
"Gas-CC","p90","2040",22322199.7492751
"Gas-CC","p90","2045",16509138.6185492
"Gas-CC","p91","2010",585503.250013398
"Gas-CC","p91","2012",3319585.90544007
"Gas-CC","p91","2014",649786.195820114
"Gas-CC","p91","2016",3734015.85751278
"Gas-CC","p91","2018",2857077.55158556
"Gas-CC","p91","2020",3126666.656
"Gas-CC","p91","2022",2654630.688
"Gas-CC","p91","2024",1594781.682
"Gas-CC","p91","2026",1431659.794
"Gas-CC","p91","2028",1121988.14546562
"Gas-CC","p91","2030",2296901.91160934
"Gas-CC","p91","2035",2102118.87423486
"Gas-CC","p91","2040",964699.147169551
"Gas-CC","p91","2045",49520.128
"Gas-CC","p92","2010",4150175.4
"Gas-CC","p92","2012",11090849.688
"Gas-CC","p92","2014",11090849.688
"Gas-CC","p92","2016",11090849.688
"Gas-CC","p92","2018",19407801.1896
"Gas-CC","p92","2020",19407801.1896
"Gas-CC","p92","2022",19407801.1896
"Gas-CC","p92","2024",19407801.1896
"Gas-CC","p92","2026",19407801.1896
"Gas-CC","p92","2028",19407801.1896
"Gas-CC","p92","2030",19407801.1896
"Gas-CC","p92","2035",17096335.5696836
"Gas-CC","p92","2040",14151542.3457442
"Gas-CC","p92","2045",9731121.2529855
"Gas-CC","p94","2010",14359863.3969506
"Gas-CC","p94","2012",58600608.6010017
"Gas-CC","p94","2014",36159135.1420695
"Gas-CC","p94","2016",57987423.026956
"Gas-CC","p94","2018",52232023.3272962
"Gas-CC","p94","2020",51833642.9656532
"Gas-CC","p94","2022",49433916.206023
"Gas-CC","p94","2024",42870428.4917487
"Gas-CC","p94","2026",44615167.9723083
"Gas-CC","p94","2028",39450736.1863491
"Gas-CC","p94","2030",37338721.8582178
"Gas-CC","p94","2035",29138098.3376418
"Gas-CC","p94","2040",26806824.4905356
"Gas-CC","p94","2045",21313243.6178608
"Gas-CC","p95","2010",2232565.44
